"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
2015,"gas","CT","55184",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55196",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55198",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55199",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55201",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55202",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55211",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55212",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55222",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55224",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55228",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55229",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55232",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55233",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55234",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55236",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55237",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55238",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55243",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55244",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55247",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55248",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55250",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55251",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55253",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55262",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55263",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55264",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55267",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55276",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55279",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55281",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55284",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55285",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55286",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55296",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55304",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55308",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55311",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55332",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55347",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55348",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55349",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55365",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55377",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55391",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55392",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55395",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55401",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55402",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55409",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55414",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55415",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55417",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55433",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55438",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55447",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55453",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55477",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55478",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55488",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55496",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55499",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55504",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55505",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55508",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55510",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55512",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55513",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55517",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55522",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55525",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55526",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55538",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55540",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55541",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55542",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55544",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55551",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55552",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55554",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55556",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55588",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55589",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55597",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55599",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55600",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55601",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55602",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55603",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55618",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55622",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55625",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55626",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55627",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55640",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55645",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55650",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55651",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55654",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55655",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55672",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55698",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55699",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55718",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55733",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55738",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55752",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55753",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55757",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55760",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55763",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55765",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55766",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55770",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55773",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55774",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55776",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55786",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55799",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55802",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55807",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55810",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55811",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55813",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55820",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55833",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55836",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55847",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55851",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55853",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55855",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55857",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55866",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55874",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55885",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55925",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55934",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55935",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55936",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
